4.492288044279855175e-01, 5.507711955720145935e-01
4.491010759238124317e-01, 5.508989240761874573e-01
4.489754730240820280e-01, 5.510245269759179720e-01
4.488520072457918286e-01, 5.511479927542082269e-01
4.487306901490406008e-01, 5.512693098509593437e-01
4.486115333368914104e-01, 5.513884666631085896e-01
4.484945484551861039e-01, 5.515054515448138961e-01
4.483797471923100519e-01, 5.516202528076900036e-01
4.482671412789105414e-01, 5.517328587210895696e-01
4.481567424875673167e-01, 5.518432575124326833e-01
4.480485626324169912e-01, 5.519514373675830088e-01
4.479426135687314403e-01, 5.520573864312685597e-01
4.478389071924499532e-01, 5.521610928075501024e-01
4.477374554396682527e-01, 5.522625445603317473e-01
4.476382702860811080e-01, 5.523617297139189475e-01
4.475413637463822036e-01, 5.524586362536176853e-01
4.474467478736194881e-01, 5.525532521263805119e-01
4.473544347585075576e-01, 5.526455652414924424e-01
4.472644365286967960e-01, 5.527355634713032595e-01
4.471767653479993831e-01, 5.528232346520005613e-01
4.470914334155741132e-01, 5.529085665844257758e-01
4.470084529650663607e-01, 5.529915470349335838e-01
4.469278362637084112e-01, 5.530721637362915333e-01
4.468495956113762158e-01, 5.531504043886238398e-01
4.467737433396039570e-01, 5.532262566603960430e-01
4.467002918105584253e-01, 5.532997081894415192e-01
4.466292534159697070e-01, 5.533707465840302930e-01
4.465606405760206843e-01, 5.534393594239792602e-01
4.464944657381950677e-01, 5.535055342618049323e-01
4.464307413760834620e-01, 5.535692586239165935e-01
4.463694799881463560e-01, 5.536305200118535330e-01
4.463106940964373659e-01, 5.536893059035625786e-01
4.462543962452816260e-01, 5.537456037547183740e-01
4.462005989999133226e-01, 5.537994010000866218e-01
4.461493149450714846e-01, 5.538506850549284044e-01
4.461005566835505864e-01, 5.538994433164493580e-01
4.460543368347107962e-01, 5.539456631652890373e-01
4.460106680329432027e-01, 5.539893319670567973e-01
4.459695629260927996e-01, 5.540304370739072004e-01
4.459310341738359496e-01, 5.540689658261639394e-01
4.458950944460164378e-01, 5.541049055539836177e-01
4.458617564209337303e-01, 5.541382435790661587e-01
4.458310327835893205e-01, 5.541689672164106240e-01
4.458029362238856708e-01, 5.541970637761143292e-01
4.457774794347804104e-01, 5.542225205652195896e-01
4.457546751103941829e-01, 5.542453248896057616e-01
4.457345359440719745e-01, 5.542654640559280255e-01
4.457170746263967032e-01, 5.542829253736031303e-01
4.457023038431563999e-01, 5.542976961568435446e-01
4.456902362732612088e-01, 5.543097637267387912e-01
4.456808845866135349e-01, 5.543191154133864096e-01
4.456742614419279547e-01, 5.543257385580721008e-01
4.456703794845006672e-01, 5.543296205154993883e-01
4.456692513439298176e-01, 5.543307486560702380e-01
4.456708896317825852e-01, 5.543291103682173038e-01
4.456753069392123123e-01, 5.543246930607876877e-01
4.456825158345214533e-01, 5.543174841654784357e-01
4.456925288606721214e-01, 5.543074711393277676e-01
4.457053585327424572e-01, 5.542946414672574873e-01
4.457210173353277627e-01, 5.542789826646722373e-01
4.457395177198865133e-01, 5.542604822801134867e-01
4.457608721020296927e-01, 5.542391278979702518e-01
4.457850928587532291e-01, 5.542149071412467709e-01
4.458121923256120889e-01, 5.541878076743878001e-01
4.458421827938364168e-01, 5.541578172061636387e-01
4.458750765073862254e-01, 5.541249234926137746e-01
4.459108856599475756e-01, 5.540891143400523688e-01
4.459496223918658075e-01, 5.540503776081342480e-01
4.459912987870170431e-01, 5.540087012129829569e-01
4.460359268696159618e-01, 5.539640731303839827e-01
4.460835186009601272e-01, 5.539164813990398173e-01
4.461340858761077000e-01, 5.538659141238924111e-01
4.461876405204907026e-01, 5.538123594795093529e-01
4.462441942864594502e-01, 5.537558057135405498e-01
4.463037588497598684e-01, 5.536962411502400760e-01
4.463663458059410338e-01, 5.536336541940589662e-01
4.464319666666929920e-01, 5.535680333333070635e-01
4.465006328561121340e-01, 5.534993671438878104e-01
4.465723557068961291e-01, 5.534276442931038709e-01
4.466471464564633620e-01, 5.533528535435366935e-01
4.467250162429990401e-01, 5.532749837570009044e-01
4.468059761014259168e-01, 5.531940238985740832e-01
4.468900369592964661e-01, 5.531099630407035894e-01
4.469772096326102839e-01, 5.530227903673897716e-01
4.470675048215490555e-01, 5.529324951784510001e-01
4.471609331061339732e-01, 5.528390668938660824e-01
4.472575049418009430e-01, 5.527424950581989460e-01
4.473572306548931898e-01, 5.526427693451068102e-01
4.474601204380705965e-01, 5.525398795619294035e-01
4.475661843456338329e-01, 5.524338156543661116e-01
4.476754322887637749e-01, 5.523245677112361696e-01
4.477878740306720506e-01, 5.522121259693280049e-01
4.479035191816648220e-01, 5.520964808183351780e-01
4.480223771941160837e-01, 5.519776228058838052e-01
4.481444573573511447e-01, 5.518555426426489108e-01
4.482697687924376839e-01, 5.517302312075623716e-01
4.483983204468837691e-01, 5.516016795531161199e-01
4.485301210892423396e-01, 5.514698789107577159e-01
4.486651793036189328e-01, 5.513348206963810672e-01
4.488035034840848203e-01, 5.511964965159150687e-01
4.489451018289905559e-01, 5.510548981710093885e-01
4.490899823351815479e-01, 5.509100176648183966e-01
4.492381527921134321e-01, 5.507618472078865679e-01
4.493896207758659722e-01, 5.506103792241340278e-01
4.495443936430550402e-01, 5.504556063569450153e-01
4.497024785246405698e-01, 5.502975214753594857e-01
4.498638823196303149e-01, 5.501361176803697406e-01
4.500286116886778598e-01, 5.499713883113221957e-01
4.501966730475732148e-01, 5.498033269524267297e-01
4.503680725606268309e-01, 5.496319274393731691e-01
4.505428161339429804e-01, 5.494571838660570196e-01
4.507209094085851131e-01, 5.492790905914148869e-01
4.509023577536284133e-01, 5.490976422463715867e-01
4.510871662591019460e-01, 5.489128337408980540e-01
4.512753397288173374e-01, 5.487246602711827181e-01
4.514668826730829365e-01, 5.485331173269170080e-01
4.516617993013051779e-01, 5.483382006986948776e-01
4.518600935144725383e-01, 5.481399064855273506e-01
4.520617688975245296e-01, 5.479382311024754149e-01
4.522668287116024533e-01, 5.477331712883976023e-01
4.524752758861836366e-01, 5.475247241138163634e-01
4.526871130110960983e-01, 5.473128869889039017e-01
4.529023423284146421e-01, 5.470976576715853579e-01
4.531209657242371569e-01, 5.468790342757627876e-01
4.533429847203402918e-01, 5.466570152796595972e-01
4.535684004657153934e-01, 5.464315995342846621e-01
4.537972137279820406e-01, 5.462027862720180149e-01
4.540294248846808989e-01, 5.459705751153192121e-01
4.542650339144447269e-01, 5.457349660855552731e-01
