2.477579797694291208e-01, 7.522420202305709624e-01
2.468205121433442173e-01, 7.531794878566557827e-01
2.459023609414069944e-01, 7.540976390585931721e-01
2.450033924826685583e-01, 7.549966075173315527e-01
2.441234673166606528e-01, 7.558765326833393194e-01
2.432624405382308175e-01, 7.567375594617691270e-01
2.424201620965071857e-01, 7.575798379034928143e-01
2.415964770977101772e-01, 7.584035229022897395e-01
2.407912261015538180e-01, 7.592087738984462097e-01
2.400042454110122014e-01, 7.599957545889877153e-01
2.392353673552547189e-01, 7.607646326447452534e-01
2.384844205655792804e-01, 7.615155794344208307e-01
2.377512302442023606e-01, 7.622487697557976949e-01
2.370356184257830512e-01, 7.629643815742168655e-01
2.363374042315916357e-01, 7.636625957684083366e-01
2.356564041162446665e-01, 7.643435958837553335e-01
2.349924321069589706e-01, 7.650075678930411405e-01
2.343453000352920534e-01, 7.656546999647080298e-01
2.337148177613556921e-01, 7.662851822386442802e-01
2.331007933905090979e-01, 7.668992066094908466e-01
2.325030334825524125e-01, 7.674969665174475875e-01
2.319213432534572572e-01, 7.680786567465427428e-01
2.313555267696867646e-01, 7.686444732303133742e-01
2.308053871351678221e-01, 7.691946128648321501e-01
2.302707266709942135e-01, 7.697292733290058697e-01
2.297513470879449238e-01, 7.702486529120550207e-01
2.292470496519193046e-01, 7.707529503480807787e-01
2.287576353423923237e-01, 7.712423646576077596e-01
2.282829050040086072e-01, 7.717170949959913928e-01
2.278226594914348202e-01, 7.721773405085652353e-01
2.273766998076021117e-01, 7.726233001923978883e-01
2.269448272354721019e-01, 7.730551727645279536e-01
2.265268434634676864e-01, 7.734731565365322581e-01
2.261225507047132655e-01, 7.738774492952866790e-01
2.257317518102317788e-01, 7.742682481897682489e-01
2.253542503762512583e-01, 7.746457496237486584e-01
2.249898508457742752e-01, 7.750101491542257248e-01
2.246383586045650194e-01, 7.753616413954349529e-01
2.242995800717145771e-01, 7.757004199282854229e-01
2.239733227849379782e-01, 7.760266772150620218e-01
2.236593954807664097e-01, 7.763406045192335903e-01
2.233576081697896398e-01, 7.766423918302103324e-01
2.230677722071099656e-01, 7.769322277928900622e-01
2.227897003581629232e-01, 7.772102996418371879e-01
2.225232068600639379e-01, 7.774767931399361176e-01
2.222681074786339583e-01, 7.777318925213659861e-01
2.220242195612600888e-01, 7.779757804387398279e-01
2.217913620857422385e-01, 7.782086379142576504e-01
2.215693557052747231e-01, 7.784306442947253046e-01
2.213580227897122554e-01, 7.786419772102877168e-01
2.211571874632653201e-01, 7.788428125367347077e-01
2.209666756387657638e-01, 7.790333243612341807e-01
2.207863150486445991e-01, 7.792136849513554564e-01
2.206159352727574408e-01, 7.793840647272425315e-01
2.204553677631932163e-01, 7.795446322368067005e-01
2.203044458661951865e-01, 7.796955541338048690e-01
2.201630048413230345e-01, 7.798369951586768822e-01
2.200308818779816433e-01, 7.799691181220184122e-01
2.199079161094354695e-01, 7.800920838905646137e-01
2.197939486244291640e-01, 7.802060513755708637e-01
2.196888224765273789e-01, 7.803111775234725656e-01
2.195923826912859200e-01, 7.804076173087139967e-01
2.195044762713624642e-01, 7.804955237286373970e-01
2.194249521996714802e-01, 7.805750478003284920e-01
2.193536614406850771e-01, 7.806463385593148674e-01
2.192904569399773684e-01, 7.807095430600226038e-01
2.192351936221078323e-01, 7.807648063778922509e-01
2.191877283869359538e-01, 7.808122716130639906e-01
2.191479201044548020e-01, 7.808520798955452813e-01
2.191156296082284183e-01, 7.808843703917714985e-01
2.190907196875179208e-01, 7.809092803124819682e-01
2.190730550781720687e-01, 7.809269449218279036e-01
2.190625024523625841e-01, 7.809374975476374159e-01
2.190589304072329824e-01, 7.809410695927671009e-01
2.190622094525363772e-01, 7.809377905474637060e-01
2.190722119973260162e-01, 7.809277880026740393e-01
