5.878335998793973172e-01, 4.121664001206027383e-01
5.879696758864455530e-01, 4.120303241135545025e-01
5.881013513588042585e-01, 4.118986486411958525e-01
5.882285708474471742e-01, 4.117714291525528814e-01
5.883512783523187073e-01, 4.116487216476812927e-01
5.884694173215119228e-01, 4.115305826784880772e-01
5.885829306505817593e-01, 4.114170693494182407e-01
5.886917606819985771e-01, 4.113082393180013674e-01
5.887958492047448145e-01, 4.112041507952551855e-01
5.888951374540595252e-01, 4.111048625459405859e-01
5.889895661113347947e-01, 4.110104338886652608e-01
5.890790753041698080e-01, 4.109209246958301920e-01
5.891636046065844567e-01, 4.108363953934155433e-01
5.892430930393988131e-01, 4.107569069606012424e-01
5.893174790707838007e-01, 4.106825209292162548e-01
5.893867006169850598e-01, 4.106132993830148847e-01
5.894506950432277792e-01, 4.105493049567721653e-01
5.895093991648049370e-01, 4.104906008351950075e-01
5.895627492483560550e-01, 4.104372507516438895e-01
5.896106810133389109e-01, 4.103893189866609781e-01
5.896531296337023109e-01, 4.103468703662976336e-01
5.896900297397618118e-01, 4.103099702602381882e-01
5.897213154202868290e-01, 4.102786845797132265e-01
5.897469202248019071e-01, 4.102530797751981484e-01
5.897667771661085911e-01, 4.102332228338912978e-01
5.897808187230340060e-01, 4.102191812769660495e-01
5.897889768434089186e-01, 4.102110231565910259e-01
5.897911829472857193e-01, 4.102088170527142807e-01
5.897873679303958783e-01, 4.102126320696041217e-01
5.897774621678577578e-01, 4.102225378321421867e-01
5.897613955181373324e-01, 4.102386044818626676e-01
5.897390973272694792e-01, 4.102609026727304653e-01
5.897104964333433896e-01, 4.102895035666565549e-01
5.896755211712614297e-01, 4.103244788287386258e-01
5.896340993777732242e-01, 4.103659006222267203e-01
5.895861583967951791e-01, 4.104138416032049319e-01
5.895316250850166639e-01, 4.104683749149832805e-01
5.894704258178047329e-01, 4.105295741821953226e-01
5.894024864954072740e-01, 4.105975135045928370e-01
5.893277325494653551e-01, 4.106722674505346449e-01
5.892460889498387644e-01, 4.107539110501612356e-01
5.891574802117508503e-01, 4.108425197882490942e-01
5.890618304032595454e-01, 4.109381695967405101e-01
5.889590631530603471e-01, 4.110409368469396529e-01
5.888491016586272497e-01, 4.111508983413727503e-01
5.887318686946982904e-01, 4.112681313053017096e-01
5.886072866221109257e-01, 4.113927133778891299e-01
5.884752773969942341e-01, 4.115247226030057104e-01
5.883357625803243840e-01, 4.116642374196756160e-01
5.881886633478473625e-01, 4.118113366521526375e-01
5.880339005003784036e-01, 4.119660994996215964e-01
5.878713944744804465e-01, 4.121286055255195535e-01
5.877010653535305051e-01, 4.122989346464694949e-01
5.875228328791785026e-01, 4.124771671208214419e-01
5.873366164632045638e-01, 4.126633835367953251e-01
5.871423351997809847e-01, 4.128576648002189597e-01
5.869399078781442070e-01, 4.130600921218557375e-01
5.867292529956825708e-01, 4.132707470043174292e-01
5.865102887714455093e-01, 4.134897112285546017e-01
5.862829331600803995e-01, 4.137170668399196560e-01
5.860471038662004029e-01, 4.139528961337996527e-01
5.858027183591905107e-01, 4.141972816408094338e-01
5.855496938884573455e-01, 4.144503061115426545e-01
5.852879474991243836e-01, 4.147120525008756720e-01
5.850173960481822588e-01, 4.149826039518177967e-01
5.847379562210951454e-01, 4.152620437789048546e-01
5.844495445488692154e-01, 4.155504554511308957e-01
5.841520774255879456e-01, 4.158479225744119989e-01
5.838454711264182695e-01, 4.161545288735816750e-01
5.835296418260902396e-01, 4.164703581739097604e-01
5.832045056178567499e-01, 4.167954943821433056e-01
5.828699785329349847e-01, 4.171300214670649043e-01
5.825259765604332562e-01, 4.174740234395667993e-01
5.821724156677671180e-01, 4.178275843322328820e-01
5.818092118215671960e-01, 4.181907881784327485e-01
5.814362810090820677e-01, 4.185637189909179323e-01
5.810535392600774118e-01, 4.189464607399225882e-01
5.806609026692353126e-01, 4.193390973307646874e-01
5.802582874190540529e-01, 4.197417125809460026e-01
5.798456098032508388e-01, 4.201543901967491612e-01
