1.103536905713198707e-01, 8.896463094286801709e-01
1.115956258497369652e-01, 8.884043741502630764e-01
1.128574104071023987e-01, 8.871425895928976013e-01
1.141392276956829377e-01, 8.858607723043170346e-01
1.154412616363064137e-01, 8.845587383636934753e-01
1.167636965450362385e-01, 8.832363034549638448e-01
1.181067170575574726e-01, 8.818932829424425135e-01
1.194705080512437206e-01, 8.805294919487561822e-01
1.208552545648729770e-01, 8.791447454351269952e-01
1.222611417159636671e-01, 8.777388582840363052e-01
1.236883546157029751e-01, 8.763116453842970666e-01
1.251370782814408278e-01, 8.748629217185591722e-01
1.266074975467250951e-01, 8.733925024532748216e-01
1.280997969688539850e-01, 8.719002030311460150e-01
1.296141607339254542e-01, 8.703858392660746013e-01
1.311507725593637208e-01, 8.688492274406363070e-01
1.327098155939065161e-01, 8.672901844060935117e-01
1.342914723150359368e-01, 8.657085276849640909e-01
1.358959244238434061e-01, 8.641040755761565384e-01
1.375233527373151965e-01, 8.624766472626846925e-01
1.391739370780332163e-01, 8.608260629219668392e-01
1.408478561612848956e-01, 8.591521438387150766e-01
1.425452874795803682e-01, 8.574547125204196041e-01
1.442664071845776719e-01, 8.557335928154222726e-01
1.460113899664198245e-01, 8.539886100335801755e-01
1.477804089304907420e-01, 8.522195910695091747e-01
1.495736354716010186e-01, 8.504263645283989259e-01
1.513912391456168904e-01, 8.486087608543830818e-01
1.532333875385504807e-01, 8.467666124614494638e-01
1.551002461331324744e-01, 8.448997538668674423e-01
1.569919781728927044e-01, 8.430080218271073234e-01
1.589087445237775953e-01, 8.410912554762224325e-01
1.608507035333389401e-01, 8.391492964666610321e-01
1.628180108875301180e-01, 8.371819891124698820e-01
1.648108194651547453e-01, 8.351891805348452547e-01
1.668292791900115868e-01, 8.331707208099883299e-01
1.688735368807895709e-01, 8.311264631192104568e-01
1.709437360987683119e-01, 8.290562639012316604e-01
1.730400169933856702e-01, 8.269599830066142188e-01
1.751625161457390778e-01, 8.248374838542609222e-01
1.773113664100913200e-01, 8.226886335899086244e-01
1.794866967534591295e-01, 8.205133032465408149e-01
1.816886320933654431e-01, 8.183113679066345014e-01
1.839172931338439732e-01, 8.160827068661560268e-01
1.861727961997889924e-01, 8.138272038002110076e-01
1.884552530697494177e-01, 8.115447469302505823e-01
1.907647708072722492e-01, 8.092352291927277230e-01
1.931014515909053320e-01, 8.068985484090946958e-01
1.954653925429761518e-01, 8.045346074570239869e-01
1.978566855572684302e-01, 8.021433144427314588e-01
2.002754171257266902e-01, 7.997245828742733931e-01
2.027216681643189133e-01, 7.972783318356810867e-01
2.051955138382026145e-01, 7.948044861617974410e-01
2.076970233863362214e-01, 7.923029766136638896e-01
2.102262599456899417e-01, 7.897737400543101138e-01
2.127832803752140456e-01, 7.872167196247860099e-01
2.153681350797283789e-01, 7.846318649202715934e-01
2.179808678339026640e-01, 7.820191321660973083e-01
2.206215156065040595e-01, 7.793784843934958850e-01
2.232901083850922508e-01, 7.767098916149077770e-01
2.259866690013510038e-01, 7.740133309986489962e-01
2.287112129572464458e-01, 7.712887870427534986e-01
2.314637482522120260e-01, 7.685362517477880573e-01
2.342442752115626026e-01, 7.657557247884374529e-01
2.370527863163453819e-01, 7.629472136836545904e-01
2.398892660348423134e-01, 7.601107339651576034e-01
2.427536906559408514e-01, 7.572463093440590098e-01
2.456460281245954891e-01, 7.543539718754044276e-01
2.485662378796074379e-01, 7.514337621203924789e-01
2.515142706939521022e-01, 7.484857293060478423e-01
2.544900685178902999e-01, 7.455099314821096446e-01
2.574935643250986783e-01, 7.425064356749013772e-01
2.605246819620619658e-01, 7.394753180379380897e-01
2.635833360009712800e-01, 7.364166639990287200e-01
2.666694315963720752e-01, 7.333305684036278693e-01
2.697828643458117792e-01, 7.302171356541882208e-01
2.729235201547364764e-01, 7.270764798452635791e-01
2.760912751058876013e-01, 7.239087248941123987e-01
2.792859953334504430e-01, 7.207140046665495570e-01
2.825075369022057026e-01, 7.174924630977942419e-01
2.857557456919385119e-01, 7.142442543080614881e-01
2.890304572873531597e-01, 7.109695427126467848e-01
2.923314968737477648e-01, 7.076685031262521797e-01
2.956586791386936475e-01, 7.043413208613062970e-01
2.990118081799697514e-01, 7.009881918200303597e-01
3.023906774199941472e-01, 6.976093225800058528e-01
3.057950695269937569e-01, 6.942049304730063541e-01
3.092247563431509971e-01, 6.907752436568490584e-01
3.126794988199576575e-01, 6.873205011800423980e-01
3.161590469610068288e-01, 6.838409530389931712e-01
3.196631397724428725e-01, 6.803368602275571275e-01
3.231915052212880335e-01, 6.768084947787119665e-01
3.267438602018544191e-01, 6.732561397981455809e-01
3.303199105104439037e-01, 6.696800894895560408e-01
3.339193508285313028e-01, 6.660806491714688082e-01
3.375418647146168905e-01, 6.624581352853831095e-01
3.411871246049260620e-01, 6.588128753950740490e-01
3.448547918231228415e-01, 6.551452081768771585e-01
3.485445165991968297e-01, 6.514554834008030593e-01
3.522559380976678645e-01, 6.477440619023320245e-01
3.559886844552471730e-01, 6.440113155447527715e-01
3.597423728280754740e-01, 6.402576271719244705e-01
3.635166094486532162e-01, 6.364833905513468393e-01
3.673109896925583762e-01, 6.326890103074416238e-01
3.711250981550381911e-01, 6.288749018449618644e-01
3.749585087375485459e-01, 6.250414912624514541e-01
3.788107847442941933e-01, 6.211892152557056956e-01
3.826814789888158819e-01, 6.173185210111840071e-01
3.865701339106505374e-01, 6.134298660893495736e-01
3.904762817020768217e-01, 6.095237182979231783e-01
3.943994444449424597e-01, 6.056005555550576513e-01
3.983391342575541283e-01, 6.016608657424458162e-01
4.022948534515932151e-01, 5.977051465484067849e-01
4.062660946990067079e-01, 5.937339053009932366e-01
4.102523412088009414e-01, 5.897476587911990586e-01
4.142530669136565424e-01, 5.857469330863434021e-01
4.182677366662577167e-01, 5.817322633337422833e-01
4.222958064452179694e-01, 5.777041935547819751e-01
4.263367235704650371e-01, 5.736632764295350739e-01
4.303899269279309325e-01, 5.696100730720690120e-01
4.344548472033750719e-01, 5.655451527966248726e-01
4.385309071251544677e-01, 5.614690928748454768e-01
4.426175217157347630e-01, 5.573824782842652370e-01
4.467140985517223939e-01, 5.532859014482774951e-01
4.508200380321794043e-01, 5.491799619678207067e-01
4.549347336549686704e-01, 5.450652663450313851e-01
4.590575723008601394e-01, 5.409424276991398051e-01
4.631879345251144198e-01, 5.368120654748855802e-01
4.673251948562437419e-01, 5.326748051437563136e-01
4.714687221016390928e-01, 5.285312778983609627e-01
4.756178796597350100e-01, 5.243821203402649900e-01
4.797720258383718628e-01, 5.202279741616281372e-01
4.839305141790037901e-01, 5.160694858209963209e-01
4.880926937863864778e-01, 5.119073062136135777e-01
4.922579096633679652e-01, 5.077420903366319793e-01
4.964255030503991750e-01, 5.035744969496008805e-01
5.005948117693614918e-01, 4.994051882306385637e-01
5.047651705713108727e-01, 4.952348294286890718e-01
5.089359114877235468e-01, 4.910640885122763977e-01
5.131063641848181422e-01, 4.868936358151818578e-01
5.172758563205300808e-01, 4.827241436794698637e-01
5.214437139037041424e-01, 4.785562860962958021e-01
5.256092616550631647e-01, 4.743907383449368353e-01
5.297718233695142276e-01, 4.702281766304857724e-01
5.339307222793449048e-01, 4.660692777206551507e-01
5.380852814178608279e-01, 4.619147185821392276e-01
5.422348239830195871e-01, 4.577651760169804129e-01
5.463786737006079974e-01, 4.536213262993920581e-01
5.505161551865167535e-01, 4.494838448134831910e-01
5.546465943076672733e-01, 4.453534056923326712e-01
5.587693185411445329e-01, 4.412306814588554671e-01
5.628836573310976865e-01, 4.371163426689023135e-01
5.669889424429734870e-01, 4.330110575570264020e-01
5.710845083146520729e-01, 4.289154916853479826e-01
5.751696924040600178e-01, 4.248303075959400932e-01
5.792438355328485278e-01, 4.207561644671515833e-01
5.833062822257246705e-01, 4.166937177742753295e-01
5.873563810450384004e-01, 4.126436189549615996e-01
5.913934849202363564e-01, 4.086065150797636991e-01
5.954169514718017364e-01, 4.045830485281982081e-01
5.994261433293156527e-01, 4.005738566706843473e-01
6.034204284432806986e-01, 3.965795715567193014e-01
6.073991803903679987e-01, 3.926008196096319458e-01
6.113617786717534530e-01, 3.886382213282464915e-01
6.153076090042314261e-01, 3.846923909957686294e-01
6.192360636038022337e-01, 3.807639363961977108e-01
6.231465414614482112e-01, 3.768534585385517333e-01
6.270384486108259159e-01, 3.729615513891739731e-01
6.309111983876204421e-01, 3.690888016123795023e-01
6.347642116803233758e-01, 3.652357883196765687e-01
6.385969171722105653e-01, 3.614030828277895457e-01
6.424087515743147625e-01, 3.575912484256852930e-01
6.461991598492050626e-01, 3.538008401507949374e-01
6.499675954254009458e-01, 3.500324045745991097e-01
6.537135204022674895e-01, 3.462864795977325105e-01
6.574364057452557475e-01, 3.425635942547443080e-01
6.611357314713687261e-01, 3.388642685286312184e-01
6.648109868247522591e-01, 3.351890131752476298e-01
6.684616704423259614e-01, 3.315383295576739831e-01
6.720872905093896454e-01, 3.279127094906102990e-01
6.756873649051546860e-01, 3.243126350948452585e-01
6.792614213381682475e-01, 3.207385786618316970e-01
6.828089974716174959e-01, 3.171910025283825041e-01
6.863296410385125723e-01, 3.136703589614874832e-01
6.898229099467682035e-01, 3.101770900532317965e-01
6.932883723742185866e-01, 3.067116276257813579e-01
6.967256068536138436e-01, 3.032743931463861564e-01
7.001342023476639920e-01, 2.998657976523360080e-01
7.035137583142121454e-01, 2.964862416857879657e-01
7.068638847616282028e-01, 2.931361152383717972e-01
7.101842022945361599e-01, 2.898157977054638401e-01
7.134743421499930571e-01, 2.865256578500068874e-01
7.167339462242580117e-01, 2.832660537757420438e-01
7.199626670902971037e-01, 2.800373329097028408e-01
7.231601680061852111e-01, 2.768398319938147334e-01
7.263261229145746567e-01, 2.736738770854253988e-01
7.294602164334132999e-01, 2.705397835665867001e-01
7.325621438381039185e-01, 2.674378561618960259e-01
7.356316110353068316e-01, 2.643683889646931684e-01
7.386683345285940394e-01, 2.613316654714059051e-01
7.416720413761790365e-01, 2.583279586238209635e-01
7.446424691409428975e-01, 2.553575308590570470e-01
7.475793658329943359e-01, 2.524206341670057197e-01
7.504824898450029869e-01, 2.495175101549970686e-01
7.533516098805520533e-01, 2.466483901194479744e-01
7.561865048757624441e-01, 2.438134951242374726e-01
7.589869639144422031e-01, 2.410130360855577691e-01
7.617527861370253506e-01, 2.382472138629746217e-01
7.644837806435598182e-01, 2.355162193564400985e-01
7.671797663910140397e-01, 2.328202336089859326e-01
7.698405720851685397e-01, 2.301594279148314881e-01
7.724660360673651915e-01, 2.275339639326347807e-01
7.750560061963849279e-01, 2.249439938036150444e-01
7.776103397257254635e-01, 2.223896602742745920e-01
7.801289031765529236e-01, 2.198710968234470486e-01
7.826115722066003810e-01, 2.173884277933996467e-01
7.850582314752808655e-01, 2.149417685247191900e-01
7.874687745052891819e-01, 2.125312254947108181e-01
7.898431035409584355e-01, 2.101568964590415367e-01
7.921811294036377182e-01, 2.078188705963621707e-01
7.944827713443544104e-01, 2.055172286556455341e-01
7.967479568940213364e-01, 2.032520431059787747e-01
7.989766217114461222e-01, 2.010233782885538500e-01
8.011687094293975520e-01, 1.988312905706024203e-01
8.033241714989732829e-01, 1.966758285010266338e-01
8.054429670325203849e-01, 1.945570329674796983e-01
8.075250626453427394e-01, 1.924749373546572884e-01
8.095704322964363264e-01, 1.904295677035637291e-01
8.115790571284765553e-01, 1.884209428715235002e-01
8.135509253072871205e-01, 1.864490746927128795e-01
8.154860318610064329e-01, 1.845139681389934838e-01
8.173843785191662326e-01, 1.826156214808336564e-01
8.192459735518881070e-01, 1.807540264481119208e-01
8.210708316093999759e-01, 1.789291683906000241e-01
8.228589735620671641e-01, 1.771410264379328914e-01
8.246104263411246915e-01, 1.753895736588753085e-01
8.263252227802942995e-01, 1.736747772197056450e-01
8.280034014584597424e-01, 1.719965985415402021e-01
8.296450065435688748e-01, 1.703549934564310697e-01
8.312500876379244064e-01, 1.687499123620755381e-01
8.328186996250175334e-01, 1.671813003749824389e-01
8.343509025180519956e-01, 1.656490974819480322e-01
8.358467613102996685e-01, 1.641532386897002205e-01
8.373063458274229154e-01, 1.626936541725771401e-01
8.387297305818869342e-01, 1.612702694181130936e-01
8.401169946295879987e-01, 1.598830053704118903e-01
8.414682214288068396e-01, 1.585317785711931882e-01
8.427834987015939694e-01, 1.572165012984059751e-01
8.440629182976909783e-01, 1.559370817023090494e-01
8.453065760610752877e-01, 1.546934239389247123e-01
8.465145716992200642e-01, 1.534854283007799913e-01
8.476870086551464567e-01, 1.523129913448535433e-01
8.488239939823434277e-01, 1.511760060176564890e-01
8.499256382226222373e-01, 1.500743617773777627e-01
8.509920552869659760e-01, 1.490079447130339685e-01
8.520233623394312117e-01, 1.479766376605688161e-01
8.530196796841480467e-01, 1.469803203158519811e-01
8.539811306554646597e-01, 1.460188693445353125e-01
8.549078415112714158e-01, 1.450921584887286120e-01
8.557999413295369617e-01, 1.442000586704630383e-01
8.566575619080832871e-01, 1.433424380919167407e-01
8.574808376676188448e-01, 1.425191623323811274e-01
8.582699055580469416e-01, 1.417300944419530029e-01
8.590249049680580562e-01, 1.409750950319419160e-01
8.597459776380126373e-01, 1.402540223619873350e-01
8.604332675761143800e-01, 1.395667324238856755e-01
8.610869209778689859e-01, 1.389130790221309308e-01
8.617070861488221878e-01, 1.382929138511778677e-01
8.622939134305580566e-01, 1.377060865694419156e-01
8.628475551299481516e-01, 1.371524448700518484e-01
8.633681654516209836e-01, 1.366318345483790719e-01
8.638559004336331393e-01, 1.361440995663668885e-01
8.643109178863080944e-01, 1.356890821136918224e-01
8.647333773342111840e-01, 1.352666226657887605e-01
8.651234399612218740e-01, 1.348765600387780705e-01
8.654812685586660281e-01, 1.345187314413339996e-01
8.658070274764607666e-01, 1.341929725235392890e-01
8.661008825772279485e-01, 1.338991174227720793e-01
8.663630011933239894e-01, 1.336369988066760106e-01
8.665935520867347197e-01, 1.334064479132652803e-01
8.667927054117787744e-01, 1.332072945882213089e-01
8.669606326805607832e-01, 1.330393673194392445e-01
8.670975067311160744e-01, 1.329024932688838978e-01
8.672035016981797240e-01, 1.327964983018202483e-01
8.672787929865179990e-01, 1.327212070134819732e-01
8.673235572467525856e-01, 1.326764427532473867e-01
8.673379723536102093e-01, 1.326620276463897630e-01
8.673222173865233753e-01, 1.326777826134766525e-01
8.672764726125118395e-01, 1.327235273874881605e-01
8.672009194712692048e-01, 1.327990805287308229e-01
8.670957405623773706e-01, 1.329042594376225739e-01
8.669611196345735626e-01, 1.330388803654263818e-01
8.667972415769887862e-01, 1.332027584230112693e-01
8.666042924122792090e-01, 1.333957075877208187e-01
8.663824592915703171e-01, 1.336175407084297384e-01
8.661319304911286876e-01, 1.338680695088712569e-01
8.658528954106834430e-01, 1.341471045893165570e-01
8.655455445733092334e-01, 1.344544554266907110e-01
8.652100696267913671e-01, 1.347899303732086607e-01
8.648466633463850473e-01, 1.351533366536150083e-01
8.644555196388860052e-01, 1.355444803611139948e-01
8.640368335479279294e-01, 1.359631664520721261e-01
8.635908012604190942e-01, 1.364091987395809891e-01
8.631176201140362547e-01, 1.368823798859638008e-01
8.626174886056882096e-01, 1.373825113943117349e-01
8.620906064008656555e-01, 1.379093935991343445e-01
8.615371743437908458e-01, 1.384628256562091542e-01
8.609573944682851199e-01, 1.390426055317148801e-01
8.603514700092682599e-01, 1.396485299907317956e-01
8.597196054148068534e-01, 1.402803945851931466e-01
8.590620063586301702e-01, 1.409379936413698298e-01
8.583788797530292891e-01, 1.416211202469707109e-01
8.576704337620600915e-01, 1.423295662379399640e-01
8.569368778149684118e-01, 1.430631221850316159e-01
8.561784226197597381e-01, 1.438215773802401232e-01
8.553952801768330838e-01, 1.446047198231667774e-01
8.545876637926029806e-01, 1.454123362073970471e-01
8.537557880930335408e-01, 1.462442119069665425e-01
8.528998690370105384e-01, 1.471001309629895726e-01
8.520201239294770135e-01, 1.479798760705230698e-01
8.511167714342616764e-01, 1.488832285657383514e-01
8.501900315865289492e-01, 1.498099684134710785e-01
8.492401258047831414e-01, 1.507598741952168864e-01
8.482672769023590353e-01, 1.517327230976409647e-01
8.472717090983336030e-01, 1.527282909016664803e-01
8.462536480277957907e-01, 1.537463519722042926e-01
8.452133207514130886e-01, 1.547866792485869392e-01
8.441509557642342676e-01, 1.558490442357656214e-01
8.430667830036722155e-01, 1.569332169963278123e-01
8.419610338566088092e-01, 1.580389661433913018e-01
8.408339411655718632e-01, 1.591660588344281091e-01
8.396857392339301951e-01, 1.603142607660697216e-01
8.385166638300578512e-01, 1.614833361699420100e-01
8.373269521904219692e-01, 1.626730478095780585e-01
8.361168430215482061e-01, 1.638831569784516828e-01
8.348865765008240958e-01, 1.651134234991759320e-01
8.336363942760950385e-01, 1.663636057239048227e-01
8.323665394640235027e-01, 1.676334605359766361e-01
8.310772566471665845e-01, 1.689227433528333322e-01
8.297687918697503884e-01, 1.702312081302496116e-01
8.284413926320993715e-01, 1.715586073679006840e-01
8.270953078837031125e-01, 1.729046921162968042e-01
8.257307880148894164e-01, 1.742692119851106392e-01
8.243480848470822187e-01, 1.756519151529178369e-01
8.229474516216263025e-01, 1.770525483783736975e-01
8.215291429871585116e-01, 1.784708570128414051e-01
8.200934149855124700e-01, 1.799065850144874190e-01
8.186405250361433739e-01, 1.813594749638567372e-01
8.171707319190621988e-01, 1.828292680809377457e-01
8.156842957562758789e-01, 1.843157042437242044e-01
8.141814779917214695e-01, 1.858185220082784472e-01
8.126625413697002864e-01, 1.873374586302997136e-01
8.111277499118040302e-01, 1.888722500881958866e-01
8.095773688923431077e-01, 1.904226311076568923e-01
