1.678631885342390662e-01, 8.321368114657609061e-01
1.680841104417799270e-01, 8.319158895582201563e-01
1.683069692701858189e-01, 8.316930307298142644e-01
1.685317605862764467e-01, 8.314682394137234978e-01
1.687584799565725047e-01, 8.312415200434274398e-01
1.689871229471728020e-01, 8.310128770528272257e-01
1.692176851236306401e-01, 8.307823148763694432e-01
1.694501620508299944e-01, 8.305498379491700334e-01
1.696845492928617527e-01, 8.303154507071381918e-01
1.699208424129002304e-01, 8.300791575870998251e-01
1.701590369730787144e-01, 8.298409630269212300e-01
1.703991285343652573e-01, 8.296008714656347705e-01
1.706411126564395253e-01, 8.293588873435603359e-01
1.708849848975677044e-01, 8.291150151024323511e-01
1.711307408144788766e-01, 8.288692591855212344e-01
1.713783759622413694e-01, 8.286216240377586306e-01
1.716278858941384655e-01, 8.283721141058615345e-01
1.718792661615447248e-01, 8.281207338384553029e-01
1.721325123138028601e-01, 8.278674876861970011e-01
1.723876198980997532e-01, 8.276123801019003023e-01
1.726445844593435530e-01, 8.273554155406563915e-01
1.729034015400405799e-01, 8.270965984599593090e-01
1.731640666801729511e-01, 8.268359333198270766e-01
1.734265754170758178e-01, 8.265734245829240434e-01
1.736909232853154350e-01, 8.263090767146845650e-01
1.739571058165676476e-01, 8.260428941834323524e-01
1.742251185394960711e-01, 8.257748814605040399e-01
1.744949569796314659e-01, 8.255050430203685341e-01
1.747666166592513615e-01, 8.252333833407486940e-01
1.750400930972594860e-01, 8.249599069027404585e-01
1.753153818090666394e-01, 8.246846181909333051e-01
1.755924783064712058e-01, 8.244075216935287109e-01
1.758713780975409979e-01, 8.241286219024590576e-01
1.761520766864949628e-01, 8.238479233135049817e-01
1.764345695735858033e-01, 8.235654304264142800e-01
1.767188522549831553e-01, 8.232811477450169280e-01
1.770049202226575136e-01, 8.229950797773425419e-01
1.772927689642644633e-01, 8.227072310357355089e-01
1.775823939630300496e-01, 8.224176060369698948e-01
1.778737906976365635e-01, 8.221262093023634643e-01
1.781669546421088268e-01, 8.218330453578912564e-01
1.784618812657018661e-01, 8.215381187342981617e-01
1.787585660327890291e-01, 8.212414339672109431e-01
1.790570044027503527e-01, 8.209429955972495918e-01
1.793571918298628165e-01, 8.206428081701372390e-01
1.796591237631907090e-01, 8.203408762368092910e-01
1.799627956464768253e-01, 8.200372043535231192e-01
1.802682029180349421e-01, 8.197317970819649746e-01
1.805753410106431533e-01, 8.194246589893567911e-01
1.808842053514376491e-01, 8.191157946485623231e-01
1.811947913618080497e-01, 8.188052086381919503e-01
1.815070944572933775e-01, 8.184929055427065947e-01
1.818211100474790842e-01, 8.181788899525209713e-01
1.821368335358951041e-01, 8.178631664641048404e-01
1.824542603199150181e-01, 8.175457396800850374e-01
1.827733857906560788e-01, 8.172266142093438379e-01
1.830942053328805663e-01, 8.169057946671195447e-01
1.834167143248979781e-01, 8.165832856751020774e-01
1.837409081384685228e-01, 8.162590918615315605e-01
1.840667821387078629e-01, 8.159332178612920261e-01
1.843943316839925517e-01, 8.156056683160074483e-01
1.847235521258669966e-01, 8.152764478741330034e-01
1.850544388089517822e-01, 8.149455611910482178e-01
1.853869870708527989e-01, 8.146130129291472288e-01
1.857211922420716477e-01, 8.142788077579283801e-01
1.860570496459177381e-01, 8.139429503540821509e-01
1.863945545984212471e-01, 8.136054454015787529e-01
1.867337024082471875e-01, 8.132662975917527293e-01
1.870744883766115585e-01, 8.129255116233884415e-01
1.874169077971978015e-01, 8.125830922028022263e-01
1.877609559560753649e-01, 8.122390440439246628e-01
1.881066281316195465e-01, 8.118933718683805090e-01
1.884539195944320567e-01, 8.115460804055678601e-01
1.888028256072637745e-01, 8.111971743927361977e-01
1.891533414249386980e-01, 8.108466585750614408e-01
1.895054622942785871e-01, 8.104945377057214406e-01
1.898591834540304668e-01, 8.101408165459695887e-01
1.902145001347940179e-01, 8.097854998652058711e-01
1.905714075589518552e-01, 8.094285924410481448e-01
1.909299009405999448e-01, 8.090700990594000830e-01
1.912899754854808509e-01, 8.087100245145191213e-01
1.916516263909172346e-01, 8.083483736090827376e-01
1.920148488457480151e-01, 8.079851511542519571e-01
1.923796380302651154e-01, 8.076203619697348568e-01
1.927459891161526495e-01, 8.072540108838474060e-01
1.931138972664266928e-01, 8.068861027335733072e-01
1.934833576353775786e-01, 8.065166423646223937e-01
1.938543653685133039e-01, 8.061456346314866961e-01
1.942269156025046017e-01, 8.057730843974955093e-01
1.946010034651315390e-01, 8.053989965348684610e-01
1.949766240752321134e-01, 8.050233759247679144e-01
1.953537725426520988e-01, 8.046462274573478179e-01
1.957324439681969452e-01, 8.042675560318029993e-01
1.961126334435846497e-01, 8.038873665564153503e-01
1.964943360514014581e-01, 8.035056639485984586e-01
1.968775468650581228e-01, 8.031224531349417939e-01
1.972622609487484358e-01, 8.027377390512516753e-01
1.976484733574096486e-01, 8.023515266425902404e-01
1.980361791366841984e-01, 8.019638208633157461e-01
1.984253733228831251e-01, 8.015746266771168749e-01
1.988160509429520162e-01, 8.011839490570479283e-01
1.992082070144377270e-01, 8.007917929855621342e-01
1.996018365454574894e-01, 8.003981634545425106e-01
1.999969345346695737e-01, 8.000030654653302875e-01
2.003934959712460051e-01, 7.996065040287539949e-01
2.007915158348465567e-01, 7.992084841651534433e-01
2.011909890955954072e-01, 7.988090109044045928e-01
2.015919107140582700e-01, 7.984080892859417578e-01
2.019942756412231866e-01, 7.980057243587769245e-01
2.023980788184814306e-01, 7.976019211815185139e-01
2.028033151776111875e-01, 7.971966848223888125e-01
2.032099796407629555e-01, 7.967900203592369612e-01
2.036180671204467774e-01, 7.963819328795531671e-01
2.040275725195210277e-01, 7.959724274804789168e-01
2.044384907311838362e-01, 7.955615092688160805e-01
2.048508166389653440e-01, 7.951491833610345727e-01
2.052645451167227630e-01, 7.947354548832772370e-01
2.056796710286371010e-01, 7.943203289713628434e-01
2.060961892292113851e-01, 7.939038107707885317e-01
2.065140945632711333e-01, 7.934859054367289222e-01
2.069333818659669366e-01, 7.930666181340330079e-01
2.073540459627785104e-01, 7.926459540372214896e-01
2.077760816695208845e-01, 7.922239183304791155e-01
2.081994837923525354e-01, 7.918005162076473535e-01
2.086242471277858779e-01, 7.913757528722140666e-01
2.090503664626981728e-01, 7.909496335373017439e-01
2.094778365743470150e-01, 7.905221634256529573e-01
2.099066522303846272e-01, 7.900933477696154839e-01
2.103368081888769281e-01, 7.896631918111230997e-01
2.107682991983226839e-01, 7.892317008016772606e-01
2.112011199976757125e-01, 7.887988800023243430e-01
2.116352653163679487e-01, 7.883647346836319958e-01
2.120707298743359226e-01, 7.879292701256640497e-01
2.125075083820477662e-01, 7.874924916179522061e-01
2.129455955405334666e-01, 7.870544044594666167e-01
2.133849860414156752e-01, 7.866150139585842416e-01
2.138256745669440684e-01, 7.861743254330558761e-01
2.142676557900304590e-01, 7.857323442099695132e-01
2.147109243742864326e-01, 7.852890756257135951e-01
2.151554749740627048e-01, 7.848445250259372674e-01
2.156013022344910324e-01, 7.843986977655089676e-01
2.160484007915272342e-01, 7.839515992084727936e-01
2.164967652719967939e-01, 7.835032347280032061e-01
2.169463902936421551e-01, 7.830536097063578449e-01
2.173972704651728483e-01, 7.826027295348272350e-01
2.178494003863153672e-01, 7.821505996136846051e-01
2.183027746478682918e-01, 7.816972253521317082e-01
2.187573878317563558e-01, 7.812426121682436442e-01
2.192132345110881786e-01, 7.807867654889117937e-01
2.196703092502156618e-01, 7.803296907497843105e-01
2.201286066047953571e-01, 7.798713933952045041e-01
2.205881211218509996e-01, 7.794118788781490004e-01
2.210488473398396769e-01, 7.789511526601603508e-01
2.215107797887183039e-01, 7.784892202112816406e-01
2.219739129900129837e-01, 7.780260870099869885e-01
2.224382414568901178e-01, 7.775617585431099377e-01
2.229037596942293198e-01, 7.770962403057706247e-01
2.233704621986986327e-01, 7.766295378013013950e-01
2.238383434588313015e-01, 7.761616565411687541e-01
2.243073979551047648e-01, 7.756926020448952075e-01
2.247776201600213408e-01, 7.752223798399786592e-01
2.252490045381911332e-01, 7.747509954618088113e-01
2.257215455464169074e-01, 7.742784544535831204e-01
2.261952376337801607e-01, 7.738047623662197561e-01
2.266700752417302733e-01, 7.733299247582697822e-01
2.271460528041745197e-01, 7.728539471958255636e-01
2.276231647475709663e-01, 7.723768352524291725e-01
2.281014054910222022e-01, 7.718985945089777978e-01
2.285807694463717066e-01, 7.714192305536282657e-01
2.290612510183022144e-01, 7.709387489816977856e-01
2.295428446044351645e-01, 7.704571553955648078e-01
2.300255445954328959e-01, 7.699744554045671041e-01
2.305093453751022314e-01, 7.694906546248977408e-01
2.309942413205000322e-01, 7.690057586794999400e-01
2.314802268020405562e-01, 7.685197731979594993e-01
2.319672961836050096e-01, 7.680327038163948794e-01
2.324554438226520692e-01, 7.675445561773479586e-01
2.329446640703314586e-01, 7.670553359296685692e-01
2.334349512715983566e-01, 7.665650487284016990e-01
2.339262997653299980e-01, 7.660737002346700297e-01
2.344187038844439686e-01, 7.655812961155561425e-01
2.349121579560186079e-01, 7.650878420439813921e-01
2.354066563014146352e-01, 7.645933436985853371e-01
2.359021932363992713e-01, 7.640978067636008397e-01
2.363987630712712229e-01, 7.636012369287287216e-01
2.368963601109883854e-01, 7.631036398890116423e-01
