8.174701927299982129e-01, 1.825298072700018148e-01
8.176122830863963298e-01, 1.823877169136036147e-01
8.177516340726221911e-01, 1.822483659273778089e-01
8.178882540211395158e-01, 1.821117459788605120e-01
8.180221512660006411e-01, 1.819778487339993589e-01
8.181533341419481298e-01, 1.818466658580518702e-01
8.182818109835308107e-01, 1.817181890164692171e-01
8.184075901242331419e-01, 1.815924098757667193e-01
8.185306798956207830e-01, 1.814693201043793558e-01
8.186510886264964926e-01, 1.813489113735034242e-01
8.187688246420747884e-01, 1.812311753579253504e-01
8.188838962631648233e-01, 1.811161037368351490e-01
8.189963118053723568e-01, 1.810036881946276988e-01
8.191060795783106085e-01, 1.808939204216894192e-01
8.192132078848279875e-01, 1.807867921151720125e-01
8.193177050202471445e-01, 1.806822949797528555e-01
8.194195792716176818e-01, 1.805804207283824292e-01
8.195188389169825172e-01, 1.804811610830174551e-01
8.196154922246565722e-01, 1.803845077753435111e-01
8.197095474525186720e-01, 1.802904525474813835e-01
8.198010128473157687e-01, 1.801989871526841480e-01
8.198898966439809310e-01, 1.801101033560189579e-01
8.199762070649619927e-01, 1.800237929350379240e-01
8.200599523195644114e-01, 1.799400476804355609e-01
8.201411406033050078e-01, 1.798588593966949367e-01
8.202197800972792496e-01, 1.797802199027207504e-01
8.202958789675391937e-01, 1.797041210324607508e-01
8.203694453644845286e-01, 1.796305546355154992e-01
8.204404874222641642e-01, 1.795595125777358358e-01
8.205090132581912554e-01, 1.794909867418088278e-01
8.205750309721675517e-01, 1.794249690278325038e-01
8.206385486461217349e-01, 1.793614513538782373e-01
8.206995743434571944e-01, 1.793004256565428611e-01
8.207581161085110155e-01, 1.792418838914890400e-01
8.208141819660260685e-01, 1.791858180339740425e-01
8.208677799206310910e-01, 1.791322200793688535e-01
8.209189179563347594e-01, 1.790810820436651296e-01
8.209676040360279758e-01, 1.790323959639719964e-01
8.210138461009979238e-01, 1.789861538990021317e-01
8.210576520704524484e-01, 1.789423479295475239e-01
8.210990298410556498e-01, 1.789009701589444612e-01
8.211379872864711382e-01, 1.788620127135288063e-01
8.211745322569196093e-01, 1.788254677430804185e-01
8.212086725787419716e-01, 1.787913274212579728e-01
8.212404160539759079e-01, 1.787595839460240366e-01
8.212697704599399851e-01, 1.787302295400600982e-01
8.212967435488286450e-01, 1.787032564511713550e-01
8.213213430473166321e-01, 1.786786569526833679e-01
8.213435766561720808e-01, 1.786564233438279192e-01
8.213634520498802605e-01, 1.786365479501197395e-01
8.213809768762749819e-01, 1.786190231237251291e-01
8.213961587561801059e-01, 1.786038412438198386e-01
8.214090052830610444e-01, 1.785909947169389833e-01
8.214195240226818129e-01, 1.785804759773182149e-01
8.214277225127746274e-01, 1.785722774872253726e-01
