,0,1,2,3
0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
3,5.16083249460854e-06,0.0,0.0,0.0
4,0.002250025569303796,0.0,0.0,0.0
5,0.0658735023513588,0.0,0.0,0.0
6,0.0660393803227817,1.3267694994120745e-08,0.0,0.0
7,0.06616999568479272,5.199442215636401e-06,0.0,0.0
8,0.06627240642846494,0.00039354211522530633,4.226145494421829e-14,0.0
9,0.06635225810686789,0.008915997402055268,1.2181337755459236e-10,0.0
10,0.06641406648488547,0.06159189859309665,4.153354244122721e-08,0.0
11,0.06646144362887006,0.06163105975334545,4.272398867291634e-06,9.002045905326938e-16
12,0.06649727875335544,0.06165956293507796,0.00017941686791064304,1.14687341504772e-12
13,0.06652388287789242,0.06167954198978625,0.003473616871821359,3.4668803107539785e-10
14,0.0665431045357609,0.06169270379821938,0.0314219116035061,4.090644403725488e-08
15,0.06655642232733025,0.06170041367259844,0.1178624431007577,2.3339796975855627e-06
16,0.06656501895173303,0.06170376368900023,0.117899496199759,7.181945761527481e-05
17,0.06656984042331167,0.06170362735703621,0.11792984005531021,0.0012548535596159228
18,0.06657164343761339,0.061700703355750994,0.11795481641899044,0.012538303398684504
19,0.0665710332584251,0.06169555052071136,0.11797549866386257,0.06860944526235614
20,0.06656849402277312,0.061688615831291566,0.11799274547603839,0.18131468522957908
21,0.06656441298120905,0.06168025679791977,0.11800724380085231,0.18133544028351317
22,0.06655909988706035,0.06167075936938913,0.11801954319565125,0.1813560877021663
23,0.06655280250544374,0.06166035225645438,0.1180300833096219,0.1813766481840825
24,0.06654571901856414,0.061649218388741135,0.1180392158662873,0.18139713791486928
25,0.0665380079484226,0.06163750407859374,0.11804722224875643,0.18141756960715255
26,0.06652979609375738,0.061625326350744164,0.11805432756753999,0.18143795328107423
27,0.06652118487861569,0.061612778804877026,0.11806071191462882,0.18145829685681258
28,0.0665122554304266,0.061599936304719244,0.11806651936670105,0.18147860660871884
29,0.06650307264183135,0.06158685872852474,0.11807186518769616,0.18149888751615445
30,0.06649368841964545,0.061573593968821935,0.11807684159091414,0.18151914353629955
31,0.0664841442836265,0.06156018033169282,0.11808152234874797,0.18153937781742188
32,0.06647447344516748,0.06154664845577648,0.11808596648052501,0.18155959286633064
33,0.06646470246999399,0.06153302284713361,0.11809022120283344,0.18157979068032135
34,0.06645485260811687,0.061519323106865816,0.11809432428983141,0.18159997285144452
35,0.0664449408576302,0.061505564912991736,0.11809830596153573,0.18162014064909085
36,0.06643498081561769,0.06149176080577228,0.11810219039448895,0.181640295085528
37,0.06642498335877323,0.061477920815829555,0.11810599693032221,0.18166043696798484
38,0.0664149571878133,0.06146405296652867,0.11810974104263101,0.1816805669400966
